participant,start_landmark,target_landmark,point_order,participant_response,actual_direction,correct_absolute_error,within_between
2060,Golledge Hall,Batty House,37.0,-165.6996,173.56946174631767,20.730938253682325,between
2060,Golledge Hall,Lynch Station,34.0,-145.3359,-173.9683139144782,28.632413914478178,between
2060,Golledge Hall,Harris Hall,35.0,-173.8986,176.2022806137976,9.899119386202415,between
2060,Golledge Hall,Harvey House,39.0,151.1261,139.93093678256204,11.195163217437965,between
2060,Golledge Hall,Snow Church,33.0,-6.7879570000000005,1.2041344013640871,7.992091401364087,within_b
2060,Golledge Hall,Sauer Center,36.0,-77.14678,-76.21088344473237,0.9358965552676324,within_b
2060,Golledge Hall,Tobler Museum,32.0,-133.4553,-147.02844706156867,13.573147061568676,within_b
2060,Snow Church,Batty House,44.0,-84.96582,-90.6470094165935,5.6811894165935115,between
2060,Snow Church,Lynch Station,42.0,-73.17368,-79.44851915391442,6.274839153914414,between
2060,Snow Church,Harris Hall,47.0,-77.99994000000001,-88.09346154480704,10.093521544807032,between
2060,Snow Church,Harvey House,45.0,-106.902,-119.69295786010946,12.790957860109458,between
2060,Snow Church,Golledge Hall,41.0,-129.0329,-125.84311454991945,3.1897854500805636,within_b
2060,Snow Church,Sauer Center,46.0,0.0,-0.27926235158265256,0.27926235158265256,within_b
2060,Snow Church,Tobler Museum,40.0,-54.42354,-63.692776166334035,9.269236166334032,within_b
2060,Sauer Center,Batty House,49.0,20.11409,6.74450862234883,13.369581377651171,between
2060,Sauer Center,Lynch Station,51.0,7.139875999999999,17.762054920259878,10.622178920259879,between
2060,Sauer Center,Harris Hall,54.0,1.632668,4.240040563502457,2.607372563502457,between
2060,Sauer Center,Harvey House,55.0,-17.96345,-23.09134403283715,5.127894032837148,between
2060,Sauer Center,Golledge Hall,53.0,-47.22156,-51.85616181338526,4.634601813385267,within_b
2060,Sauer Center,Snow Church,50.0,-90.64989,-89.63525725921562,1.0146327407843785,within_b
2060,Sauer Center,Tobler Museum,48.0,7.130941,2.713388186025373,4.417552813974627,within_b
2060,Tobler Museum,Batty House,59.0,-179.429,-171.00866513563608,8.420334864363923,between
2060,Tobler Museum,Lynch Station,58.0,-169.9843,-156.23556254554433,13.748737454455664,between
2060,Tobler Museum,Harris Hall,56.0,172.7181,-173.2852643263075,13.99663567369248,between
2060,Tobler Museum,Harvey House,62.0,133.5041,147.24819099679667,13.744090996796672,between
2060,Tobler Museum,Golledge Hall,61.0,85.33861,67.30353066020724,18.03507933979276,within_b
2060,Tobler Museum,Snow Church,60.0,31.73514,38.782798085606366,7.047658085606365,within_b
2060,Tobler Museum,Sauer Center,57.0,3.1818009999999997,-20.69981415519988,23.88161515519988,within_b
2060,Batty House,Mountain Range,5.0,-179.7339,,,other
2060,Lynch Station,Mountain Range,14.0,113.4302,,,other
2060,Harris Hall,Mountain Range,17.0,58.849309999999996,,,other
2060,Harvey House,Mountain Range,26.0,-126.8074,,,other
2060,Golledge Hall,Mountain Range,38.0,148.8033,,,other
2060,Snow Church,Mountain Range,43.0,-102.9406,,,other
2060,Sauer Center,Mountain Range,52.0,-4.074724,,,other
2060,Tobler Museum,Mountain Range,63.0,152.607,,,other
