participant,start_landmark,target_landmark,point_order,participant_response,actual_direction,correct_absolute_error,within_between
2027,Batty House,Lynch Station,2.0,130.2844,-47.32798389151449,177.6123838915145,within_a
2027,Batty House,Harris Hall,7.0,-120.866,37.52863730402907,158.39463730402906,within_a
2027,Batty House,Harvey House,1.0,121.7147,93.19423765817854,28.520462341821457,within_a
2027,Batty House,Golledge Hall,3.0,-167.4703,51.76768153806614,140.76201846193385,between
2027,Batty House,Snow Church,4.0,-141.9592,48.19947553081968,169.8413244691803,between
2027,Batty House,Sauer Center,6.0,-161.7797,30.331695097476896,167.88860490252313,between
2027,Batty House,Tobler Museum,5.0,70.41329,37.30802198129223,33.105268018707775,between
2027,Lynch Station,Batty House,14.0,137.1802,130.6542463331721,6.525953666827917,within_a
2027,Lynch Station,Harris Hall,10.0,21.03255,7.02170467090796,14.01084532909204,within_a
2027,Lynch Station,Harvey House,11.0,-89.6491,48.195938013595914,137.8450380135959,within_a
2027,Lynch Station,Golledge Hall,13.0,-162.4238,-3.323863738061074,159.09993626193892,between
2027,Lynch Station,Snow Church,9.0,-35.62222,-8.968174613078338,26.65404538692166,between
2027,Lynch Station,Sauer Center,12.0,-49.27402,-29.209033423777672,20.064986576222328,between
2027,Lynch Station,Tobler Museum,15.0,-106.7913,-17.950764420634226,88.84053557936578,between
2027,Harris Hall,Batty House,17.0,-109.9252,83.35216568459656,166.72263431540344,within_a
2027,Harris Hall,Lynch Station,21.0,-106.8534,114.56279427841682,138.5838057215832,within_a
2027,Harris Hall,Harvey House,18.0,128.8388,-2.146796903629346,130.98559690362933,within_a
2027,Harris Hall,Golledge Hall,19.0,-51.241859999999996,-77.71082192465416,26.46896192465416,between
2027,Harris Hall,Snow Church,22.0,132.7338,-84.72811220292517,142.5380877970748,between
2027,Harris Hall,Sauer Center,16.0,-56.2363,-110.65743363432559,54.421133634325585,between
2027,Harris Hall,Tobler Museum,23.0,172.2587,-99.95984558186653,87.78145441813348,between
2027,Harvey House,Batty House,29.0,-88.24615,-46.54689912218602,41.69925087781398,within_a
2027,Harvey House,Lynch Station,24.0,80.76398,-32.282464292919606,113.0464442929196,within_a
2027,Harvey House,Harris Hall,26.0,-138.2956,-4.196894849005793,134.09870515099422,within_a
2027,Harvey House,Golledge Hall,30.0,-13.87754,64.95302540271734,78.83056540271734,between
2027,Harvey House,Snow Church,27.0,83.15474,66.19140237525872,16.963337624741285,between
2027,Harvey House,Sauer Center,31.0,80.34975,46.29205396301872,34.05769603698128,between
2027,Harvey House,Tobler Museum,25.0,4.491087,42.14615862727205,37.65507162727205,between
2027,Golledge Hall,Batty House,39.0,-167.6065,173.56946174631767,18.824038253682318,between
2027,Golledge Hall,Lynch Station,37.0,-176.2214,-173.9683139144782,2.253086085521801,between
2027,Golledge Hall,Harris Hall,33.0,-154.9626,176.2022806137976,28.835119386202393,between
2027,Golledge Hall,Harvey House,35.0,-88.2274,139.93093678256204,131.84166321743794,between
2027,Golledge Hall,Snow Church,32.0,-17.8604,1.2041344013640871,19.064534401364085,within_b
2027,Golledge Hall,Sauer Center,38.0,10.18858,-76.21088344473237,86.39946344473238,within_b
2027,Golledge Hall,Tobler Museum,36.0,28.22423,-147.02844706156867,175.25267706156868,within_b
2027,Snow Church,Batty House,42.0,-76.51402,-90.6470094165935,14.132989416593503,between
2027,Snow Church,Lynch Station,41.0,-88.66933,-79.44851915391442,9.220810846085584,between
2027,Snow Church,Harris Hall,45.0,34.33722,-88.09346154480704,122.43068154480704,between
2027,Snow Church,Harvey House,44.0,-3.9567099999999997,-119.69295786010946,115.73624786010946,between
2027,Snow Church,Golledge Hall,46.0,-60.83693,-125.84311454991945,65.00618454991945,within_b
2027,Snow Church,Sauer Center,43.0,131.8224,-0.27926235158265256,132.10166235158263,within_b
2027,Snow Church,Tobler Museum,47.0,-6.314227,-63.692776166334035,57.37854916633403,within_b
2027,Sauer Center,Batty House,55.0,-18.43907,6.74450862234883,25.183578622348833,between
2027,Sauer Center,Lynch Station,53.0,-13.30055,17.762054920259878,31.06260492025988,between
2027,Sauer Center,Harris Hall,54.0,42.64583,4.240040563502457,38.40578943649754,between
2027,Sauer Center,Harvey House,50.0,-113.3593,-23.09134403283715,90.26795596716286,between
2027,Sauer Center,Golledge Hall,48.0,-78.28513000000001,-51.85616181338526,26.428968186614746,within_b
2027,Sauer Center,Snow Church,49.0,-87.91098000000001,-89.63525725921562,1.7242772592156115,within_b
2027,Sauer Center,Tobler Museum,51.0,1.9311759999999998,2.713388186025373,0.7822121860253732,within_b
2027,Tobler Museum,Batty House,61.0,2.1585799999999997,-171.00866513563608,173.16724513563608,between
2027,Tobler Museum,Lynch Station,58.0,9.652578,-156.23556254554433,165.88814054554433,between
2027,Tobler Museum,Harris Hall,63.0,58.64614,-173.2852643263075,128.0685956736925,between
2027,Tobler Museum,Harvey House,59.0,0.0,147.24819099679667,147.24819099679667,between
2027,Tobler Museum,Golledge Hall,60.0,70.57696999999999,67.30353066020724,3.273439339792745,within_b
2027,Tobler Museum,Snow Church,57.0,32.591190000000005,38.782798085606366,6.1916080856063616,within_b
2027,Tobler Museum,Sauer Center,62.0,110.4196,-20.69981415519988,131.11941415519988,within_b
2027,Batty House,Compass North,0.0,-178.4578,,,other
2027,Lynch Station,Compass North,8.0,111.4536,,,other
2027,Harris Hall,Compass North,20.0,-44.64778,,,other
2027,Harvey House,Compass North,28.0,-85.08986,,,other
2027,Golledge Hall,Compass North,34.0,177.2165,,,other
2027,Snow Church,Compass North,40.0,-64.88045,,,other
2027,Sauer Center,Compass North,52.0,-14.395220000000002,,,other
2027,Tobler Museum,Compass North,56.0,25.5981,,,other
