participant,start_landmark,target_landmark,point_order,participant_response,actual_direction,correct_absolute_error,within_between
2015,Batty House,Lynch Station,2.0,-25.69419,-47.32798389151449,21.633793891514493,within_a
2015,Batty House,Harris Hall,4.0,94.17619,37.52863730402907,56.64755269597094,within_a
2015,Batty House,Harvey House,1.0,84.21268,93.19423765817854,8.98155765817853,within_a
2015,Batty House,Golledge Hall,5.0,67.25399999999999,51.76768153806614,15.486318461933848,between
2015,Batty House,Snow Church,7.0,57.41534,48.19947553081968,9.215864469180318,between
2015,Batty House,Sauer Center,3.0,49.52234,30.331695097476896,19.190644902523104,between
2015,Batty House,Tobler Museum,0.0,27.607020000000002,37.30802198129223,9.701001981292226,between
2015,Lynch Station,Batty House,12.0,136.7183,130.6542463331721,6.064053666827903,within_a
2015,Lynch Station,Harris Hall,14.0,70.04486,7.02170467090796,63.02315532909204,within_a
2015,Lynch Station,Harvey House,15.0,6.958014,48.195938013595914,41.237924013595915,within_a
2015,Lynch Station,Golledge Hall,10.0,49.16635,-3.323863738061074,52.49021373806107,between
2015,Lynch Station,Snow Church,9.0,25.140620000000002,-8.968174613078338,34.10879461307834,between
2015,Lynch Station,Sauer Center,13.0,-28.383340000000004,-29.209033423777672,0.8256934237776683,between
2015,Lynch Station,Tobler Museum,8.0,7.298289,-17.950764420634226,25.249053420634226,between
2015,Harris Hall,Batty House,18.0,151.9277,83.35216568459656,68.57553431540343,within_a
2015,Harris Hall,Lynch Station,16.0,120.9876,114.56279427841682,6.4248057215831835,within_a
2015,Harris Hall,Harvey House,17.0,-30.53547,-2.146796903629346,28.388673096370653,within_a
2015,Harris Hall,Golledge Hall,20.0,-43.27274,-77.71082192465416,34.438081924654156,between
2015,Harris Hall,Snow Church,22.0,-85.26527,-84.72811220292517,0.5371577970748262,between
2015,Harris Hall,Sauer Center,21.0,-93.92156,-110.65743363432559,16.735873634325586,between
2015,Harris Hall,Tobler Museum,19.0,164.5291,-99.95984558186653,95.51105441813348,between
2015,Harvey House,Batty House,31.0,5.940593,-46.54689912218602,52.48749212218602,within_a
2015,Harvey House,Lynch Station,27.0,89.03931,-32.282464292919606,121.3217742929196,within_a
2015,Harvey House,Harris Hall,28.0,17.60988,-4.196894849005793,21.806774849005794,within_a
2015,Harvey House,Golledge Hall,26.0,72.13762,64.95302540271734,7.184594597282654,between
2015,Harvey House,Snow Church,24.0,19.71774,66.19140237525872,46.47366237525872,between
2015,Harvey House,Sauer Center,30.0,71.95194000000001,46.29205396301872,25.659886036981284,between
2015,Harvey House,Tobler Museum,29.0,27.0606,42.14615862727205,15.08555862727205,between
2015,Golledge Hall,Batty House,36.0,149.9112,173.56946174631767,23.658261746317663,between
2015,Golledge Hall,Lynch Station,37.0,-170.582,-173.9683139144782,3.386313914478194,between
2015,Golledge Hall,Harris Hall,35.0,-35.37794,176.2022806137976,148.4197793862024,between
2015,Golledge Hall,Harvey House,33.0,-173.0382,139.93093678256204,47.03086321743797,between
2015,Golledge Hall,Snow Church,39.0,-1.9943919999999997,1.2041344013640871,3.198526401364087,within_b
