participant,start_landmark,target_landmark,point_order,participant_response,actual_direction,correct_absolute_error,within_between
2021,Batty House,Lynch Station,0.0,-44.5001,-47.32798389151449,2.827883891514489,within_a
2021,Batty House,Harris Hall,4.0,43.661390000000004,37.52863730402907,6.132752695970936,within_a
2021,Batty House,Harvey House,7.0,95.67454000000001,93.19423765817854,2.4803023418214707,within_a
2021,Batty House,Golledge Hall,3.0,20.85011,51.76768153806614,30.91757153806614,between
2021,Batty House,Snow Church,5.0,19.554479999999998,48.19947553081968,28.644995530819685,between
2021,Batty House,Sauer Center,2.0,47.67994,30.331695097476896,17.348244902523106,between
2021,Batty House,Tobler Museum,1.0,29.037640000000003,37.30802198129223,8.270381981292225,between
2021,Lynch Station,Batty House,12.0,132.3933,130.6542463331721,1.739053666827914,within_a
2021,Lynch Station,Harris Hall,9.0,5.525596,7.02170467090796,1.4961086709079598,within_a
2021,Lynch Station,Harvey House,13.0,50.44542,48.195938013595914,2.249481986404085,within_a
2021,Lynch Station,Golledge Hall,14.0,-19.62944,-3.323863738061074,16.305576261938924,between
2021,Lynch Station,Snow Church,8.0,-30.264940000000003,-8.968174613078338,21.296765386921663,between
2021,Lynch Station,Sauer Center,10.0,-5.6266419999999995,-29.209033423777672,23.582391423777672,between
2021,Lynch Station,Tobler Museum,15.0,-13.229020000000002,-17.950764420634226,4.721744420634224,between
2021,Harris Hall,Batty House,19.0,87.38181,83.35216568459656,4.029644315403445,within_a
2021,Harris Hall,Lynch Station,23.0,116.6754,114.56279427841682,2.1126057215831793,within_a
2021,Harris Hall,Harvey House,22.0,-2.5327319999999998,-2.146796903629346,0.3859350963706536,within_a
2021,Harris Hall,Golledge Hall,17.0,-107.4644,-77.71082192465416,29.753578075345843,between
2021,Harris Hall,Snow Church,20.0,-154.5701,-84.72811220292517,69.84198779707482,between
2021,Harris Hall,Sauer Center,21.0,-71.93632,-110.65743363432559,38.72111363432559,between
2021,Harris Hall,Tobler Museum,16.0,-102.2415,-99.95984558186653,2.2816544181334706,between
2021,Harvey House,Batty House,29.0,-48.19294,-46.54689912218602,1.6460408778139808,within_a
2021,Harvey House,Lynch Station,28.0,-10.12213,-32.282464292919606,22.160334292919607,within_a
2021,Harvey House,Harris Hall,27.0,6.71519,-4.196894849005793,10.912084849005794,within_a
2021,Harvey House,Golledge Hall,25.0,34.95863,64.95302540271734,29.994395402717345,between
2021,Harvey House,Snow Church,26.0,12.51246,66.19140237525872,53.678942375258714,between
2021,Harvey House,Sauer Center,30.0,27.53831,46.29205396301872,18.753743963018724,between
2021,Harvey House,Tobler Museum,24.0,32.77831,42.14615862727205,9.367848627272053,between
2021,Golledge Hall,Batty House,33.0,-59.507540000000006,173.56946174631767,126.92299825368232,between
2021,Golledge Hall,Lynch Station,38.0,-146.1644,-173.9683139144782,27.803913914478187,between
2021,Golledge Hall,Harris Hall,35.0,-59.733540000000005,176.2022806137976,124.0641793862024,between
2021,Golledge Hall,Harvey House,36.0,-101.5762,139.93093678256204,118.49286321743796,between
2021,Golledge Hall,Snow Church,32.0,-2.398085,1.2041344013640871,3.602219401364087,within_b
2021,Golledge Hall,Sauer Center,37.0,-176.9539,-76.21088344473237,100.74301655526763,within_b
2021,Golledge Hall,Tobler Museum,34.0,-125.354,-147.02844706156867,21.67444706156867,within_b
2021,Snow Church,Batty House,46.0,-84.31628,-90.6470094165935,6.330729416593499,between
2021,Snow Church,Lynch Station,45.0,-68.68370999999999,-79.44851915391442,10.764809153914427,between
2021,Snow Church,Harris Hall,44.0,-76.14062,-88.09346154480704,11.952841544807043,between
2021,Snow Church,Harvey House,43.0,-112.3277,-119.69295786010946,7.365257860109466,between
2021,Snow Church,Golledge Hall,47.0,-123.8429,-125.84311454991945,2.0002145499194484,within_b
2021,Snow Church,Sauer Center,41.0,-83.35262,-0.27926235158265256,83.07335764841734,within_b
2021,Snow Church,Tobler Museum,40.0,-50.552279999999996,-63.692776166334035,13.140496166334039,within_b
2021,Sauer Center,Batty House,49.0,29.07259,6.74450862234883,22.328081377651174,between
2021,Sauer Center,Lynch Station,53.0,30.886459999999996,17.762054920259878,13.124405079740118,between
2021,Sauer Center,Harris Hall,52.0,18.29101,4.240040563502457,14.050969436497542,between
2021,Sauer Center,Harvey House,54.0,-14.37456,-23.09134403283715,8.716784032837149,between
