participant,start_landmark,target_landmark,point_order,participant_response,actual_direction,correct_absolute_error,within_between
2033,Batty House,Lynch Station,1.0,-52.32861,-47.32798389151449,5.0006261084855055,within_a
2033,Batty House,Harris Hall,3.0,83.6787,37.52863730402907,46.15006269597094,within_a
2033,Batty House,Harvey House,0.0,59.512719999999995,93.19423765817854,33.68151765817854,within_a
2033,Batty House,Golledge Hall,6.0,87.27303,51.76768153806614,35.50534846193386,between
2033,Batty House,Snow Church,2.0,-4.132043,48.19947553081968,52.331518530819686,between
2033,Batty House,Sauer Center,4.0,-42.761509999999994,30.331695097476896,73.0932050974769,between
2033,Batty House,Tobler Museum,7.0,-24.71014,37.30802198129223,62.018161981292224,between
2033,Lynch Station,Batty House,15.0,26.492620000000002,130.6542463331721,104.1616263331721,within_a
2033,Lynch Station,Harris Hall,8.0,-45.0324,7.02170467090796,52.05410467090796,within_a
2033,Lynch Station,Harvey House,13.0,12.0983,48.195938013595914,36.09763801359591,within_a
2033,Lynch Station,Golledge Hall,9.0,-131.8314,-3.323863738061074,128.50753626193892,between
2033,Lynch Station,Snow Church,12.0,-59.17881,-8.968174613078338,50.21063538692166,between
2033,Lynch Station,Sauer Center,14.0,125.955,-29.209033423777672,155.16403342377768,between
2033,Lynch Station,Tobler Museum,11.0,45.0067,-17.950764420634226,62.957464420634224,between
2033,Harris Hall,Batty House,19.0,-45.54415,83.35216568459656,128.89631568459657,within_a
2033,Harris Hall,Lynch Station,22.0,-112.1921,114.56279427841682,133.24510572158317,within_a
2033,Harris Hall,Harvey House,17.0,-10.2159,-2.146796903629346,8.069103096370654,within_a
2033,Harris Hall,Golledge Hall,18.0,-90.495,-77.71082192465416,12.78417807534585,between
2033,Harris Hall,Snow Church,16.0,127.6047,-84.72811220292517,147.66718779707483,between
2033,Harris Hall,Sauer Center,20.0,123.76100000000001,-110.65743363432559,125.5815663656744,between
2033,Harris Hall,Tobler Museum,21.0,156.0199,-99.95984558186653,104.02025441813345,between
2033,Harvey House,Batty House,26.0,-95.48106999999999,-46.54689912218602,48.93417087781397,within_a
2033,Harvey House,Lynch Station,31.0,44.83473,-32.282464292919606,77.1171942929196,within_a
2033,Harvey House,Harris Hall,24.0,3.266746,-4.196894849005793,7.4636408490057935,within_a
2033,Harvey House,Golledge Hall,25.0,81.09499,64.95302540271734,16.14196459728265,between
2033,Harvey House,Snow Church,29.0,28.29255,66.19140237525872,37.89885237525872,between
