log_05-07-2022_040649.txt

Scene Name is Silcton_C2_Arrows_VR_mountains

Participant ID is 2064

x,y,z,walking_angle,head_angle

1.90;2.00;14.70;265.79;271.63

1.90;2.00;14.70;265.65;271.29

1.90;2.00;14.70;265.70;270.79

1.90;2.00;14.70;265.68;269.59

1.90;2.00;14.70;265.72;267.19

1.90;2.00;14.70;265.70;265.36

1.90;2.00;14.70;265.68;262.48

1.90;2.00;14.70;265.76;259.94

1.90;2.00;14.70;265.68;257.45

1.90;2.00;14.70;265.70;252.70

1.90;2.00;14.70;265.68;250.59

1.76;2.03;14.66;265.75;250.19

1.71;2.03;14.64;265.63;251.63

1.60;2.03;14.61;265.69;255.79

1.47;2.03;14.58;265.84;258.03

1.36;2.03;14.55;265.76;260.62

1.01;2.03;14.49;265.79;260.24

0.77;2.03;14.46;265.89;255.36

0.77;2.03;14.46;265.84;255.87

0.71;2.03;14.44;265.80;257.05

0.58;2.03;14.41;266.02;257.57

0.47;2.03;14.38;266.12;260.67

0.30;2.03;14.34;267.12;260.53

0.01;2.03;14.31;268.70;262.07

-0.29;2.03;14.28;-90.80;264.59

-0.60;2.03;14.25;-90.32;267.80

-0.67;2.03;14.25;-89.96;267.66

-0.67;2.03;14.25;-89.89;269.28

-0.67;2.03;14.25;-89.92;271.52

-0.67;2.03;14.25;-89.92;272.60

-0.72;2.03;14.24;-89.81;271.65

-0.86;2.03;14.22;-89.63;270.84

-1.00;2.03;14.21;-89.60;270.97

-1.22;2.03;14.19;-89.99;270.40

-1.40;2.03;14.17;-90.24;269.23

-1.63;2.03;14.15;-89.86;270.89

-1.81;2.03;14.14;-89.57;274.90

-2.04;2.03;14.13;-88.92;273.93

-2.22;2.03;14.11;-88.58;265.60

-2.42;2.03;14.09;-88.32;248.73

-2.42;2.03;14.09;-88.30;237.85

-2.55;2.03;14.05;-88.28;228.00

-2.66;2.03;14.01;-88.24;222.78

-2.84;2.03;13.94;-88.20;221.23

-2.98;2.03;13.89;-88.35;219.64

-3.22;2.03;13.81;-88.28;220.05

-3.50;2.03;13.73;-88.29;220.85

-3.55;2.03;13.71;-88.48;221.09

-3.55;2.03;13.71;-88.51;221.00

-3.55;2.03;13.71;-88.46;221.87

-3.55;2.03;13.71;-88.58;223.41

-3.55;2.03;13.71;-88.61;225.87

-3.55;2.03;13.71;-88.50;227.68

-3.55;2.03;13.71;-88.55;231.77

-3.55;2.03;13.71;-89.34;234.10

-3.55;2.03;13.71;-90.12;233.73

-3.55;2.03;13.71;-89.52;232.06

-3.55;2.03;13.71;-90.01;231.32

-3.55;2.03;13.71;-90.50;231.88

-3.55;2.03;13.71;266.18;233.31

-3.55;2.03;13.71;264.91;234.43

-3.55;2.03;13.71;263.16;235.42

-3.55;2.03;13.71;262.51;235.31

-3.55;2.03;13.71;262.46;234.86

-3.55;2.03;13.71;262.44;234.40

-3.55;2.03;13.71;262.27;233.70

-3.55;2.03;13.71;262.41;233.32

-3.55;2.03;13.71;262.33;233.16

-3.55;2.03;13.71;262.16;233.75

-3.55;2.03;13.71;262.26;234.29

-3.52;2.03;13.72;262.23;234.24

-3.47;2.03;13.73;262.19;233.79

-3.40;2.03;13.75;262.18;233.50

-3.40;2.03;13.75;262.21;233.28

-3.40;2.03;13.75;262.27;233.23

-3.40;2.03;13.75;262.20;233.56

-3.40;2.03;13.75;262.23;233.90

-3.40;2.03;13.75;262.24;233.87

-3.40;2.03;13.75;262.22;233.46

-3.40;2.03;13.75;262.26;233.16

-3.40;2.03;13.75;262.22;233.22

-3.40;2.03;13.75;262.29;233.24

-3.40;2.03;13.75;262.24;232.79

-3.40;2.03;13.75;262.26;232.48

-3.40;2.03;13.75;262.22;232.29

-3.40;2.03;13.75;262.27;232.09

-3.40;2.03;13.75;262.27;232.24

-3.40;2.03;13.75;262.28;232.47

-3.40;2.03;13.75;262.32;232.65

-3.40;2.03;13.75;262.28;232.46

-3.40;2.03;13.75;262.29;232.23

-3.40;2.03;13.75;262.21;232.10

-3.34;2.03;13.77;262.27;231.60

-3.34;2.03;13.77;262.24;230.97

-3.34;2.03;13.77;262.36;230.50

-3.34;2.03;13.77;262.24;230.24

-3.34;2.03;13.77;262.40;230.00

-3.34;2.03;13.77;262.30;229.60

-3.34;2.03;13.77;262.40;229.41

-3.34;2.03;13.77;262.30;229.54

-3.34;2.03;13.77;262.34;229.70

-3.34;2.03;13.77;262.37;229.84

-3.34;2.03;13.77;262.38;229.81

-3.34;2.03;13.77;262.39;229.65

-3.34;2.03;13.77;262.38;229.66

-3.34;2.03;13.77;262.31;229.65

-3.34;2.03;13.77;262.33;229.43

-3.34;2.03;13.77;262.54;229.03

-3.34;2.03;13.77;262.29;228.68

-3.34;2.03;13.77;262.42;228.29

-3.34;2.03;13.77;262.35;228.09

-3.34;2.03;13.77;262.37;228.06

-3.34;2.03;13.77;262.43;228.08

-3.34;2.03;13.77;262.36;228.17

-3.34;2.03;13.77;262.36;228.28

-3.34;2.03;13.77;262.40;228.40

-3.34;2.03;13.77;262.35;228.43

-3.34;2.03;13.77;262.43;228.54

-3.34;2.03;13.77;262.40;228.54

-3.34;2.03;13.77;262.36;228.53

-3.34;2.03;13.77;262.42;228.55

-3.34;2.03;13.77;262.33;228.39

-3.34;2.03;13.77;262.39;228.26

-3.34;2.03;13.77;262.34;227.82

-3.34;2.03;13.77;262.38;227.25

-3.34;2.03;13.77;262.40;226.19

