log_05-07-2022_040047.txt

Scene Name is Silcton_C1_Arrows_VR_mountains

Participant ID is 2064

x,y,z,walking_angle,head_angle

85.30;2.03;164.30;3.61;353.37

85.30;2.03;164.30;3.64;352.72

85.30;2.03;164.30;3.71;352.63

85.30;2.03;164.30;3.41;352.39

85.30;2.03;164.30;3.41;353.35

85.30;2.03;164.30;3.40;354.60

85.30;2.03;164.30;3.25;355.30

85.30;2.03;164.30;3.08;355.80

85.30;2.03;164.30;3.06;354.83

85.30;2.03;164.30;3.14;352.07

85.30;2.03;164.30;3.31;347.33

85.30;2.03;164.30;3.38;343.79

85.30;2.03;164.30;3.49;341.23

85.30;2.03;164.30;3.59;338.44

85.30;2.03;164.30;3.59;335.22

85.30;2.03;164.30;3.59;332.04

85.30;2.03;164.30;3.72;329.68

85.30;2.03;164.30;3.52;326.87

85.30;2.03;164.30;3.54;324.77

85.30;2.03;164.30;3.42;323.08

85.30;2.03;164.30;2.29;320.81

85.30;2.03;164.30;0.28;315.37

85.30;2.03;164.30;-0.24;310.90

85.30;2.03;164.30;-0.58;303.88

85.30;2.03;164.30;-0.78;298.17

85.30;2.03;164.30;-1.40;295.09

85.30;2.03;164.30;-2.40;292.40

85.30;2.03;164.30;-2.57;288.74

85.30;2.03;164.30;-3.86;286.03

85.30;2.03;164.30;-4.82;284.60

85.30;2.03;164.30;-5.77;284.18

85.30;2.03;164.30;-6.06;285.49

85.30;2.03;164.30;-6.30;288.12

85.30;2.03;164.30;-6.43;289.96

85.30;2.03;164.30;-6.51;292.02

85.30;2.03;164.30;-6.74;296.24

85.30;2.03;164.30;-6.72;305.01

85.30;2.03;164.30;-6.71;312.41

85.30;2.03;164.30;-6.62;319.94

85.30;2.03;164.30;-6.50;326.19

85.30;2.03;164.30;-6.23;337.13

85.30;2.03;164.30;-5.83;348.75

85.30;2.03;164.31;-5.06;357.14

85.28;2.03;164.38;-3.34;1.52

85.28;2.03;164.38;-0.53;5.99

85.28;2.03;164.38;3.18;10.15

85.28;2.03;164.38;6.18;14.66

85.28;2.03;164.38;10.36;19.24

85.28;2.03;164.38;16.46;23.86

85.29;2.03;164.39;22.34;27.94

85.33;2.03;164.51;27.18;30.99

85.38;2.03;164.62;32.57;33.23

85.47;2.03;164.79;37.95;35.75

85.64;2.03;165.02;41.17;38.82

85.80;2.03;165.23;41.97;40.76

85.96;2.03;165.44;42.46;41.43

86.00;2.03;165.49;42.55;41.29

86.00;2.03;165.49;42.58;41.30

86.00;2.03;165.49;42.56;42.70

86.00;2.03;165.49;42.80;45.20

86.00;2.03;165.49;42.96;48.17

86.00;2.03;165.49;43.25;55.02

86.00;2.03;165.49;43.94;60.20

86.00;2.03;165.49;44.82;66.57

86.00;2.03;165.49;45.81;70.45

86.00;2.03;165.49;47.72;72.76

86.00;2.03;165.49;49.03;73.09

86.00;2.03;165.49;51.77;73.86

86.00;2.03;165.49;53.00;74.88

86.00;2.03;165.49;55.40;77.00

86.00;2.03;165.49;57.37;80.30

86.00;2.03;165.49;58.84;82.52

86.00;2.03;165.49;61.16;83.62

86.00;2.03;165.49;62.45;84.10

86.00;2.03;165.49;63.43;85.22

