log_16-02-2022_122435.txt

Scene Name is Silcton_A_Arrows_VR_compass

Participant ID is 0074

x,y,z,walking_angle,head_angle

315.71;2.03;-72.35;208.04;207.61

315.71;2.03;-72.35;207.97;208.18

315.71;2.03;-72.35;208.01;208.75

315.71;2.03;-72.35;207.99;209.34

315.71;2.03;-72.35;208.01;209.45

315.71;2.03;-72.35;208.03;208.42

315.71;2.03;-72.35;207.96;207.67

315.71;2.03;-72.35;207.98;207.71

315.71;2.03;-72.35;207.93;207.17

315.71;2.03;-72.35;207.95;205.22

315.71;2.03;-72.35;207.94;204.98

315.71;2.03;-72.35;207.94;205.36

315.71;2.03;-72.35;208.03;205.56

315.71;2.03;-72.35;208.01;205.47

315.71;2.03;-72.35;208.00;205.55

315.71;2.03;-72.35;208.03;205.53

315.71;2.03;-72.35;208.00;205.72

315.71;2.03;-72.35;207.99;205.95

315.71;2.03;-72.35;207.85;207.03

315.71;2.03;-72.35;207.94;210.48

315.71;2.03;-72.35;208.05;212.06

315.71;2.03;-72.35;207.97;212.35

315.71;2.03;-72.35;208.06;212.54

315.71;2.03;-72.35;207.97;212.97

315.71;2.03;-72.35;207.95;213.30

315.71;2.03;-72.35;207.97;213.34

315.71;2.03;-72.35;208.03;213.37

315.71;2.03;-72.35;208.00;213.62

315.71;2.03;-72.35;207.99;214.34

315.71;2.03;-72.35;207.95;214.77

315.71;2.03;-72.35;208.02;215.20

315.71;2.03;-72.35;208.09;215.64

315.71;2.03;-72.35;207.94;215.87

315.71;2.03;-72.35;208.02;215.76

315.71;2.03;-72.35;207.99;215.81

315.71;2.03;-72.35;208.01;215.58

315.71;2.03;-72.35;207.97;215.22

315.71;2.03;-72.35;207.97;214.63

315.71;2.03;-72.35;207.97;213.44

315.71;2.03;-72.35;208.03;210.97

315.71;2.03;-72.35;208.12;208.12

315.71;2.03;-72.35;208.08;206.51

315.71;2.03;-72.35;207.96;206.00

315.71;2.03;-72.35;207.97;206.69

315.71;2.03;-72.35;207.94;208.53

315.71;2.03;-72.35;207.97;210.78

315.71;2.03;-72.35;207.99;212.46

315.71;2.03;-72.35;207.96;214.85

315.71;2.03;-72.35;208.00;215.67

315.71;2.03;-72.35;207.97;216.49

315.71;2.03;-72.35;207.93;218.11

315.71;2.03;-72.35;207.99;219.08

315.71;2.03;-72.35;207.87;219.04

315.71;2.03;-72.35;207.94;219.40

315.71;2.03;-72.35;207.98;219.69

315.71;2.03;-72.35;208.02;220.17

315.71;2.03;-72.35;207.92;220.66

315.71;2.03;-72.35;208.00;222.99

315.71;2.03;-72.35;208.03;225.08

315.71;2.03;-72.35;208.04;227.26

315.71;2.03;-72.35;208.01;227.91

315.71;2.03;-72.35;207.99;226.53

315.71;2.03;-72.35;207.96;225.60

315.71;2.03;-72.35;207.89;224.82

315.71;2.03;-72.35;207.92;224.50

315.71;2.03;-72.35;207.95;224.29

315.71;2.03;-72.35;207.99;223.67

315.71;2.03;-72.35;207.95;222.70

315.71;2.03;-72.35;207.91;222.26

315.71;2.03;-72.35;207.91;221.72

315.68;2.03;-72.42;207.94;220.22

315.62;2.03;-72.55;208.04;220.27

315.56;2.03;-72.68;208.05;220.20

315.47;2.03;-72.86;208.00;218.54

315.40;2.03;-73.02;208.01;218.10

315.33;2.03;-73.15;207.96;217.52

315.33;2.03;-73.15;208.03;216.57

315.33;2.03;-73.15;208.08;216.73

315.33;2.03;-73.15;208.04;217.20

315.33;2.03;-73.15;208.21;217.14

315.33;2.03;-73.15;208.60;216.95

315.33;2.03;-73.15;209.12;216.76

315.33;2.03;-73.15;209.34;216.58

315.33;2.03;-73.15;210.12;215.90

315.33;2.03;-73.15;211.22;215.73

315.33;2.03;-73.15;215.13;215.91

315.33;2.03;-73.15;217.09;215.51

315.33;2.03;-73.15;217.83;215.80

315.33;2.03;-73.15;217.72;216.77

315.33;2.03;-73.15;217.69;218.22

315.33;2.03;-73.15;217.67;217.24

315.33;2.03;-73.15;217.62;215.81

315.33;2.03;-73.15;217.58;214.90

315.33;2.03;-73.15;217.70;213.86

315.33;2.03;-73.15;217.67;213.02

315.33;2.03;-73.15;217.72;211.18

315.33;2.03;-73.15;217.68;209.95

315.33;2.03;-73.15;217.66;208.32

315.33;2.03;-73.15;217.70;207.52

315.33;2.03;-73.15;217.74;207.36

315.33;2.03;-73.15;217.81;207.03

315.33;2.03;-73.15;217.77;207.04

315.33;2.03;-73.15;217.70;208.45

315.33;2.03;-73.15;217.75;209.69

315.33;2.03;-73.15;217.72;211.07

315.33;2.03;-73.15;217.72;212.13

315.33;2.03;-73.15;217.81;212.76

315.33;2.03;-73.15;217.72;212.36

315.33;2.03;-73.15;217.73;211.59

315.33;2.03;-73.15;217.72;211.41

315.33;2.03;-73.15;217.77;211.89

315.33;2.03;-73.15;217.83;212.02

315.33;2.03;-73.15;217.78;210.93

315.33;2.03;-73.15;217.80;209.25

315.33;2.03;-73.15;217.75;209.35

315.33;2.03;-73.15;217.78;209.46

315.33;2.03;-73.15;217.74;209.17

315.33;2.03;-73.15;217.72;208.25

315.33;2.03;-73.15;217.69;207.54

315.33;2.03;-73.15;217.79;207.63

315.33;2.03;-73.15;217.78;208.24

315.33;2.03;-73.15;217.81;209.56

315.33;2.03;-73.15;217.72;210.69

315.33;2.03;-73.15;217.92;211.68

315.33;2.03;-73.15;217.97;212.01

315.33;2.03;-73.15;217.92;212.06

315.33;2.03;-73.15;218.01;211.87

315.33;2.03;-73.15;218.15;212.08

315.33;2.03;-73.15;218.26;211.59

315.33;2.03;-73.15;218.35;211.58

315.33;2.03;-73.15;218.35;211.85

315.33;2.03;-73.15;218.35;212.60

315.33;2.03;-73.15;218.46;213.12

315.33;2.03;-73.15;218.44;213.65

315.33;2.03;-73.15;218.51;213.99

315.33;2.03;-73.15;218.51;213.93

315.33;2.03;-73.15;218.43;214.13

315.33;2.03;-73.15;218.48;215.49

315.26;2.03;-73.28;218.49;219.81

315.18;2.03;-73.40;218.51;221.69

315.14;2.03;-73.46;218.44;226.17

315.08;2.03;-73.55;218.39;229.16

314.98;2.03;-73.70;218.51;228.72

314.98;2.03;-73.70;218.56;228.24

314.98;2.03;-73.70;218.37;232.30

314.98;2.03;-73.70;218.45;240.74

314.92;2.03;-73.76;218.54;250.35

314.92;2.03;-73.76;218.49;260.52

314.92;2.03;-73.76;218.50;267.57

314.84;2.03;-73.85;218.54;273.41

314.68;2.03;-73.98;218.43;280.17

314.62;2.03;-74.04;218.52;284.29

314.53;2.03;-74.11;218.48;286.34

314.44;2.03;-74.19;218.54;287.30

314.34;2.03;-74.26;218.44;286.84

314.26;2.03;-74.33;218.46;282.69

314.21;2.03;-74.37;218.43;273.86

314.16;2.03;-74.42;218.47;252.19

314.16;2.03;-74.42;218.50;234.28

314.09;2.03;-74.52;218.40;221.93

314.03;2.03;-74.62;218.49;215.47

313.97;2.03;-74.73;218.41;211.91

313.90;2.03;-74.85;218.44;209.93

313.86;2.03;-74.92;218.47;209.91

313.78;2.03;-75.07;218.46;211.03

313.69;2.03;-75.22;218.51;212.09

313.57;2.03;-75.42;218.48;212.79

313.54;2.03;-75.47;218.45;211.72

313.54;2.03;-75.47;218.48;207.27

313.48;2.03;-75.59;218.52;202.68

313.44;2.03;-75.68;218.45;199.84

313.38;2.03;-75.80;218.44;199.38

313.34;2.03;-75.87;218.39;202.34

313.29;2.03;-75.99;218.48;204.61

313.20;2.03;-76.15;218.48;207.44

313.10;2.03;-76.31;218.46;209.63

313.01;2.03;-76.46;218.50;209.45

312.92;2.03;-76.62;218.49;208.74

312.84;2.03;-76.77;218.48;207.49

312.72;2.03;-76.96;218.37;206.24

312.61;2.03;-77.16;218.35;205.52

312.50;2.03;-77.35;218.55;204.69

312.36;2.03;-77.58;218.50;204.36

312.18;2.03;-77.88;218.53;203.63

312.01;2.03;-78.17;218.35;203.56

311.86;2.03;-78.42;218.37;203.11

311.69;2.03;-78.70;218.32;202.95

311.64;2.03;-78.79;218.38;203.29

311.64;2.03;-78.79;218.44;202.90

311.64;2.03;-78.79;218.40;201.74

311.59;2.03;-78.91;218.38;201.37

311.54;2.03;-78.99;218.42;201.54

311.47;2.03;-79.14;218.34;201.49

311.47;2.03;-79.14;218.42;201.22

311.41;2.03;-79.26;218.53;200.65

311.36;2.03;-79.38;218.50;201.10

311.29;2.03;-79.51;218.53;200.90

311.20;2.03;-79.69;218.53;200.73

311.11;2.03;-79.85;218.53;200.63

311.02;2.03;-80.02;218.57;199.02

310.93;2.03;-80.20;218.47;195.90

310.84;2.03;-80.38;218.50;194.39

310.75;2.03;-80.57;218.54;197.45

310.65;2.03;-80.75;218.53;202.78

310.53;2.03;-80.96;218.43;206.49

310.38;2.03;-81.21;218.42;209.92

310.23;2.03;-81.43;218.52;211.28

310.03;2.03;-81.74;218.52;212.41

309.88;2.03;-81.97;218.46;212.70

309.68;2.03;-82.27;218.43;211.43

309.68;2.03;-82.27;218.57;206.13

309.68;2.03;-82.27;218.52;197.20

309.64;2.03;-82.36;218.59;181.55

309.61;2.03;-82.47;218.49;170.51

309.57;2.03;-82.59;218.49;161.94

309.53;2.03;-82.75;218.63;155.36

309.47;2.03;-82.98;218.40;151.73

309.41;2.03;-83.22;218.45;148.25

309.34;2.03;-83.52;218.50;145.59

309.34;2.03;-83.52;218.54;142.73

309.33;2.03;-83.59;218.46;139.98

309.32;2.03;-83.72;218.51;138.12

309.30;2.03;-83.85;218.58;137.73

309.28;2.03;-83.99;218.64;139.24

309.28;2.03;-83.99;218.50;139.13

309.28;2.03;-83.99;218.48;141.16

309.28;2.03;-83.99;218.61;145.31

309.28;2.03;-83.99;218.56;148.89

309.28;2.03;-83.99;218.54;153.37

309.28;2.03;-83.99;218.47;161.54

309.27;2.03;-84.03;218.52;172.54

309.22;2.03;-84.20;218.55;180.40

309.18;2.03;-84.30;218.52;185.00

309.12;2.03;-84.43;218.48;189.57

309.10;2.03;-84.47;218.47;193.06

309.10;2.03;-84.47;218.49;195.15

309.10;2.03;-84.47;218.50;195.31

309.08;2.03;-84.53;218.53;194.38

309.03;2.03;-84.65;218.46;193.24

309.00;2.03;-84.71;218.43;193.18

308.96;2.03;-84.82;218.42;194.46

308.93;2.03;-84.88;218.50;196.38

308.93;2.03;-84.88;218.41;198.52

308.88;2.03;-84.99;218.51;200.72

308.82;2.03;-85.10;218.46;204.01

308.74;2.03;-85.25;218.48;206.00

308.63;2.03;-85.44;218.44;207.29

308.52;2.03;-85.63;218.41;209.82

308.41;2.03;-85.82;218.45;212.53

308.29;2.03;-86.00;218.49;214.96

308.09;2.03;-86.29;218.52;216.94

307.94;2.03;-86.51;218.52;220.06

307.71;2.03;-86.82;218.41;223.43

307.54;2.03;-87.05;218.50;223.69

307.37;2.03;-87.28;218.45;220.59

307.22;2.03;-87.49;218.48;214.13

307.08;2.03;-87.72;218.44;202.74

306.95;2.03;-87.94;218.51;190.78

306.84;2.03;-88.18;218.49;183.18

306.74;2.03;-88.41;218.43;179.01

306.66;2.03;-88.61;218.50;177.88

306.49;2.03;-89.01;218.43;178.76

306.38;2.03;-89.25;218.49;178.98

306.21;2.03;-89.64;218.41;184.03

