log_11-07-2022_101554.txt

Scene Name is Silcton_C1_Arrows_VR_Compass

Participant ID is 2067

x,y,z,walking_angle,head_angle

85.30;2.03;164.37;146.43;122.13

85.30;2.03;164.37;146.24;122.25

85.30;2.03;164.37;146.30;122.05

85.30;2.03;164.37;146.23;122.79

85.30;2.03;164.37;146.00;123.80

85.30;2.03;164.37;146.07;124.31

85.30;2.03;164.37;145.77;124.91

85.30;2.03;164.37;145.79;125.33

85.30;2.03;164.37;145.61;125.95

85.30;2.03;164.37;145.56;127.84

85.30;2.03;164.37;145.54;135.73

85.30;2.03;164.37;145.52;153.38

85.30;2.03;164.37;145.64;170.64

85.30;2.03;164.37;145.78;178.50

85.30;2.03;164.37;145.77;181.85

85.30;2.03;164.37;145.65;184.18

85.30;2.03;164.37;146.08;189.65

85.30;2.03;164.37;146.82;199.06

85.30;2.03;164.37;148.97;206.71

85.30;2.03;164.37;152.28;209.47

85.30;2.03;164.37;158.00;211.79

85.30;2.03;164.37;164.01;214.36

85.30;2.03;164.37;170.41;216.82

85.30;2.03;164.37;176.81;218.24

85.30;2.03;164.37;183.74;219.18

85.30;2.03;164.37;187.20;219.48

85.30;2.03;164.37;192.05;218.97

85.30;2.03;164.37;198.10;215.25

85.30;2.03;164.37;201.92;208.79

85.30;2.03;164.37;205.70;206.78

85.30;2.03;164.37;208.17;207.11

85.30;2.03;164.37;212.27;208.00

85.29;2.03;164.34;214.75;211.17

85.24;2.03;164.26;215.71;217.71

85.19;2.03;164.19;217.12;221.89

85.19;2.03;164.19;217.66;225.41

85.19;2.03;164.19;215.95;229.91

85.19;2.03;164.19;217.58;236.55

85.19;2.03;164.19;218.85;241.81

85.19;2.03;164.19;220.34;243.98

85.19;2.03;164.19;222.75;244.65

85.19;2.03;164.19;225.13;243.51

85.19;2.03;164.19;225.39;240.55

85.19;2.03;164.19;225.66;237.90

85.19;2.03;164.19;225.88;234.06

85.17;2.03;164.16;226.97;231.39

85.17;2.03;164.16;227.30;229.48

85.17;2.03;164.16;227.80;227.32

85.17;2.03;164.16;228.09;225.77

85.17;2.03;164.16;228.52;223.85

85.17;2.03;164.16;228.13;220.16

85.17;2.03;164.16;227.93;216.17

85.17;2.03;164.16;227.87;214.23

85.17;2.03;164.16;227.65;212.83

85.17;2.03;164.16;227.66;210.33

85.17;2.03;164.16;227.62;208.59

85.17;2.03;164.16;227.78;206.97

85.17;2.03;164.16;228.19;206.95

85.17;2.03;164.16;229.19;208.24

85.17;2.03;164.16;229.29;210.90

85.17;2.03;164.16;229.50;215.48

85.17;2.03;164.16;229.85;222.62

85.17;2.03;164.16;229.78;226.63

85.17;2.03;164.16;229.89;227.75

85.17;2.03;164.16;229.83;226.73

85.17;2.03;164.16;229.80;226.26

85.17;2.03;164.16;230.99;225.45

85.17;2.03;164.16;231.07;224.26

85.17;2.03;164.16;231.31;223.92

85.17;2.03;164.16;231.35;223.30

85.17;2.03;164.16;231.52;222.44

85.17;2.03;164.16;231.54;222.10

85.17;2.03;164.16;231.62;223.76

85.17;2.03;164.16;231.69;226.75

85.17;2.03;164.16;231.56;235.33

85.17;2.03;164.16;231.70;243.22

85.17;2.03;164.16;231.56;248.15

85.17;2.03;164.16;231.70;251.59

85.17;2.03;164.16;231.63;253.09

85.17;2.03;164.16;231.60;254.45

85.17;2.03;164.16;231.78;255.69

85.17;2.03;164.16;231.66;256.50

85.17;2.03;164.16;231.68;257.22

85.17;2.03;164.16;231.79;257.66

85.17;2.03;164.16;231.73;258.98

85.17;2.03;164.16;231.64;264.41

85.17;2.03;164.16;231.70;267.80

85.17;2.03;164.16;231.66;272.56

85.17;2.03;164.16;231.78;278.28

85.17;2.03;164.16;231.73;283.08

85.17;2.03;164.16;231.62;285.22

85.17;2.03;164.16;231.76;286.31

85.17;2.03;164.16;231.70;286.64

85.17;2.03;164.16;231.77;285.83

85.17;2.03;164.16;231.75;284.32

85.17;2.03;164.16;231.84;280.41

85.17;2.03;164.16;231.87;276.61

85.17;2.03;164.16;231.81;268.33

85.17;2.03;164.16;231.72;256.73

85.17;2.03;164.16;231.86;245.90

85.17;2.03;164.16;231.86;238.29

85.17;2.03;164.16;231.79;231.20

85.17;2.03;164.16;231.75;222.42

85.17;2.03;164.16;231.83;218.11

85.17;2.03;164.16;231.79;217.51

85.17;2.03;164.16;231.82;218.01

85.17;2.03;164.16;231.84;218.39

85.17;2.03;164.16;231.87;218.66

85.17;2.03;164.16;231.88;218.98

85.17;2.03;164.16;231.86;219.11

85.17;2.03;164.16;231.88;219.58

85.17;2.03;164.16;231.86;219.76

85.17;2.03;164.16;231.80;220.02

85.17;2.03;164.16;231.75;220.38

85.17;2.03;164.16;231.78;220.56

85.17;2.03;164.16;231.83;219.87

85.17;2.03;164.16;231.87;217.93

85.17;2.03;164.16;231.73;215.92

85.17;2.03;164.16;231.79;214.80

85.17;2.03;164.16;231.88;213.61

85.17;2.03;164.16;231.80;212.45

85.17;2.03;164.16;231.76;211.84

85.17;2.03;164.16;231.76;211.83

85.17;2.03;164.16;231.81;212.18

85.17;2.03;164.16;231.76;212.67

