log_20-04-2022_121454.txt

Scene Name is Silcton_VR_Testing

Participant ID is 2048

x,y,z,walking_angle,head_angle

315.71;1.43;-72.35;86.90;80.56

315.71;1.43;-72.35;86.97;80.56

315.71;1.43;-72.35;87.10;80.57

315.71;1.43;-72.35;86.86;80.62

315.71;1.43;-72.35;86.93;80.55

315.71;1.43;-72.35;86.91;80.64

315.71;1.43;-72.35;86.88;80.76

315.71;1.43;-72.35;86.88;80.77

315.71;1.43;-72.35;86.79;80.75

315.71;1.43;-72.35;86.92;80.67

315.71;1.43;-72.35;86.99;80.70

315.71;1.43;-72.35;87.00;80.67

315.71;1.43;-72.35;87.08;80.69

315.71;1.43;-72.35;86.88;80.54

315.71;1.43;-72.35;86.85;80.88

315.71;1.43;-72.35;86.84;84.73

315.71;1.43;-72.35;86.87;92.90

315.71;1.43;-72.35;86.88;102.22

315.71;1.43;-72.35;86.79;110.81

315.71;1.43;-72.35;86.75;115.62

315.71;1.43;-72.35;86.79;118.23

315.71;1.43;-72.35;86.94;122.21

315.71;1.43;-72.35;86.78;124.76

315.71;1.43;-72.35;86.74;134.26

315.71;1.43;-72.35;86.89;142.27

315.71;1.43;-72.35;86.96;145.37

315.71;1.43;-72.35;87.01;145.95

315.71;1.43;-72.35;86.83;145.45

315.71;1.43;-72.35;86.80;145.52

315.71;1.43;-72.35;86.92;145.80

315.71;1.43;-72.35;86.93;146.43

315.71;1.43;-72.35;86.91;145.83

315.71;1.43;-72.35;86.75;143.28

315.71;1.43;-72.35;86.78;136.61

315.71;1.43;-72.35;86.92;123.82

315.71;1.43;-72.35;86.22;108.27

315.71;1.43;-72.35;86.75;93.51

315.71;1.43;-72.35;86.72;80.01

315.71;1.43;-72.35;86.86;65.61

315.71;1.43;-72.35;86.89;53.28

315.71;1.43;-72.35;86.81;46.69

315.71;1.43;-72.35;86.72;45.05

315.71;1.43;-72.35;86.85;45.54

315.71;1.43;-72.35;86.72;46.87

315.71;1.43;-72.35;86.79;49.48

315.71;1.43;-72.35;86.64;54.86

315.71;1.43;-72.35;86.16;62.88

315.71;1.43;-72.35;86.24;70.92

315.71;1.43;-72.35;86.27;78.02

315.71;1.43;-72.35;86.32;82.55

315.71;1.43;-72.35;86.12;84.51

315.71;1.43;-72.35;86.76;85.33

315.71;1.43;-72.35;86.25;85.21

315.71;1.43;-72.35;86.88;85.11

315.71;1.43;-72.35;86.19;85.11

315.71;1.43;-72.35;86.77;85.16

315.71;1.43;-72.35;86.75;85.00

315.71;1.43;-72.35;86.79;84.77

315.71;1.43;-72.35;86.19;84.55

315.71;1.43;-72.35;86.85;84.43

315.71;1.43;-72.35;86.76;84.40

315.71;1.43;-72.35;86.21;84.53

315.71;1.43;-72.35;86.29;84.72

315.71;1.43;-72.35;86.95;84.60

315.71;1.43;-72.35;86.89;83.81

315.71;1.43;-72.35;86.22;82.84

315.71;1.43;-72.35;86.79;82.47

315.71;1.43;-72.35;86.85;81.65

315.71;1.43;-72.35;86.77;80.56

315.71;1.43;-72.35;86.92;80.10

315.71;1.43;-72.35;86.18;79.80

315.71;1.43;-72.35;86.90;79.89

315.71;1.43;-72.35;86.30;79.69

315.71;1.43;-72.35;86.88;79.46

315.71;1.43;-72.35;86.93;79.84

315.71;1.43;-72.35;86.88;79.77

315.71;1.43;-72.35;86.97;78.99

315.71;1.43;-72.35;86.27;78.34

315.71;1.43;-72.35;86.32;78.11

315.71;1.43;-72.35;86.20;78.14

315.71;1.43;-72.35;86.23;78.29

315.71;1.43;-72.35;86.14;78.28

315.71;1.43;-72.35;86.26;78.69

315.71;1.43;-72.35;86.15;81.08

315.71;1.43;-72.35;86.22;85.94

315.71;1.43;-72.35;86.27;87.40

315.71;1.43;-72.35;86.28;87.16

315.71;1.43;-72.35;86.23;86.72

315.71;1.43;-72.35;86.19;85.35

315.71;1.43;-72.35;86.36;84.07

315.71;1.43;-72.35;86.48;82.92

315.71;1.43;-72.35;86.44;82.11

315.71;1.43;-72.35;86.42;82.20

315.71;1.43;-72.35;86.40;82.60

315.71;1.43;-72.35;86.59;82.95

315.71;1.43;-72.35;86.46;83.22

315.71;1.43;-72.35;86.52;84.11

315.71;1.43;-72.35;86.49;84.36

315.71;1.43;-72.35;86.61;84.33

315.71;1.43;-72.35;86.69;83.88

315.71;1.43;-72.35;86.47;84.01

315.71;1.43;-72.35;86.50;84.46

315.71;1.43;-72.35;87.25;84.82

315.71;1.43;-72.35;87.41;85.08

315.71;1.43;-72.35;87.30;85.29

315.71;1.43;-72.35;87.44;85.18

315.71;1.43;-72.35;87.49;84.21

315.71;1.43;-72.35;87.49;83.03

315.71;1.43;-72.35;87.35;82.53

315.69;1.43;-72.35;87.32;83.15

315.64;1.43;-72.35;86.82;83.83

315.64;1.43;-72.35;85.23;83.85

315.64;1.43;-72.35;83.47;83.38

315.64;1.43;-72.35;83.73;82.94

315.68;1.43;-72.35;84.17;82.72

315.68;1.43;-72.35;84.70;82.15

315.68;1.43;-72.35;84.71;82.25

315.68;1.43;-72.35;84.66;82.87

315.68;1.43;-72.35;84.82;83.68

315.68;1.43;-72.35;85.87;84.60

315.68;1.43;-72.35;87.96;85.34

315.68;1.43;-72.35;90.50;85.13

315.71;1.43;-72.34;91.04;84.56

315.75;1.43;-72.34;91.21;84.28

315.75;1.43;-72.34;91.14;84.36

315.75;1.43;-72.34;91.13;84.60

315.75;1.43;-72.34;91.05;85.07

315.75;1.43;-72.34;90.88;85.29

315.75;1.43;-72.34;90.79;84.81

315.75;1.43;-72.34;90.36;84.10

315.75;1.43;-72.34;90.54;83.61

315.75;1.43;-72.34;90.76;84.34

315.75;1.43;-72.34;90.76;84.88

315.75;1.43;-72.34;90.71;84.90

315.75;1.43;-72.34;90.13;85.23

315.79;1.43;-72.33;89.95;86.22

315.87;1.43;-72.32;90.00;86.86

315.95;1.43;-72.30;90.13;86.38

316.03;1.43;-72.29;90.07;86.19

316.14;1.43;-72.28;90.06;85.82

316.36;1.43;-72.26;90.07;85.82

316.41;1.43;-72.26;90.04;85.71

316.46;1.43;-72.25;90.11;85.53

316.54;1.43;-72.23;90.04;85.11

316.62;1.43;-72.22;89.93;85.09

316.89;1.43;-72.20;90.07;85.51

317.19;1.43;-72.18;90.14;86.27

317.31;1.43;-72.17;90.40;85.80

317.31;1.43;-72.17;90.41;86.05

317.31;1.43;-72.17;90.36;87.22

317.31;1.43;-72.17;90.37;86.62

317.31;1.43;-72.17;90.40;87.20

317.31;1.43;-72.17;90.38;87.18

317.31;1.43;-72.17;90.38;86.91

