log_30-06-2022_115727.txt

Scene Name is Silcton_A_Arrows_VR_mountains_compass

Participant ID is 2051

x,y,z,walking_angle,head_angle

315.64;2.03;-72.70;203.70;190.52

315.64;2.03;-72.70;203.91;193.46

315.63;2.03;-72.74;203.97;197.74

315.63;2.03;-72.74;204.16;203.96

315.63;2.03;-72.74;204.16;209.75

315.63;2.03;-72.74;204.15;214.27

315.63;2.03;-72.74;204.17;216.75

315.63;2.03;-72.74;204.12;217.99

315.63;2.03;-72.74;203.94;218.95

315.63;2.03;-72.74;204.04;219.41

315.62;2.03;-72.77;204.44;219.63

315.56;2.03;-72.91;205.29;220.25

315.56;2.03;-72.91;205.89;220.55

315.56;2.03;-72.91;206.55;219.65

315.56;2.03;-72.91;208.71;220.10

315.56;2.03;-72.91;211.54;220.25

315.56;2.03;-72.91;214.89;220.55

315.56;2.03;-72.91;219.40;221.00

315.56;2.03;-72.91;221.73;221.88

315.56;2.03;-72.91;222.62;222.28

315.56;2.03;-72.91;223.30;221.37

315.56;2.03;-72.91;223.57;220.07

315.56;2.03;-72.91;224.34;219.34

315.56;2.03;-72.91;224.98;219.15

315.56;2.03;-72.91;225.15;219.11

315.56;2.03;-72.91;225.20;220.40

315.56;2.03;-72.91;225.09;220.90

315.56;2.03;-72.91;224.94;221.44

315.56;2.03;-72.91;224.42;221.40

315.56;2.03;-72.91;223.01;218.62

315.56;2.03;-72.91;222.58;215.79

315.56;2.03;-72.91;221.91;215.01

315.56;2.03;-72.91;219.69;214.98

315.56;2.03;-72.91;219.13;214.85

315.56;2.03;-72.91;217.75;215.23

315.56;2.03;-72.91;217.34;214.85

315.56;2.03;-72.91;217.08;214.17

315.56;2.03;-72.91;217.03;213.72

315.56;2.03;-72.91;217.09;213.36

315.56;2.03;-72.91;217.04;212.07

315.56;2.03;-72.91;217.17;212.08

315.56;2.03;-72.91;217.51;212.74

315.56;2.03;-72.91;217.77;212.59

315.56;2.03;-72.91;217.95;213.16

315.56;2.03;-72.91;218.11;214.56

315.56;2.03;-72.91;218.13;215.03

315.56;2.03;-72.91;218.13;215.02

315.56;2.03;-72.91;218.02;215.25

315.56;2.03;-72.91;218.04;215.42

315.56;2.03;-72.91;217.98;215.99

315.56;2.03;-72.91;218.08;216.09

315.56;2.03;-72.91;218.01;216.29

315.56;2.03;-72.91;218.02;216.47

315.56;2.03;-72.91;217.94;216.44

315.56;2.03;-72.91;217.91;216.27

315.56;2.03;-72.91;218.02;216.40

315.56;2.03;-72.91;217.90;216.52

315.56;2.03;-72.91;217.96;216.54

315.56;2.03;-72.91;217.69;216.57

315.56;2.03;-72.91;217.92;216.50

315.56;2.03;-72.91;217.88;216.67

315.56;2.03;-72.91;217.96;216.62

315.56;2.03;-72.91;217.90;216.61

315.56;2.03;-72.91;217.80;216.77

315.56;2.03;-72.91;217.94;216.99

315.56;2.03;-72.91;217.84;217.20

315.56;2.03;-72.91;217.81;217.50

315.56;2.03;-72.91;217.85;217.01

315.56;2.03;-72.91;217.65;215.49

315.56;2.03;-72.91;217.53;214.72

315.56;2.03;-72.91;217.40;214.99

315.56;2.03;-72.91;217.25;214.81

315.56;2.03;-72.91;216.80;214.13

315.56;2.03;-72.91;216.33;213.59

315.56;2.03;-72.91;216.67;213.42

315.56;2.03;-72.91;216.56;213.93

315.56;2.03;-72.91;216.90;214.44

315.56;2.03;-72.91;216.78;214.98

315.56;2.03;-72.91;216.88;216.19

315.56;2.03;-72.91;217.05;216.65

315.56;2.03;-72.91;217.15;216.76

315.56;2.03;-72.91;217.42;216.88

315.56;2.03;-72.91;217.86;216.83

315.56;2.03;-72.91;217.82;217.41

315.56;2.03;-72.91;218.42;218.06

315.56;2.03;-72.91;218.69;218.59

315.56;2.03;-72.91;219.67;218.94

315.56;2.03;-72.91;219.96;219.32

315.56;2.03;-72.91;220.23;219.41

315.56;2.03;-72.91;220.39;219.52

315.56;2.03;-72.91;220.33;219.68

315.56;2.03;-72.91;220.44;219.80

315.56;2.03;-72.91;220.37;219.68

315.56;2.03;-72.91;220.38;219.91

315.56;2.03;-72.91;220.31;220.15

315.56;2.03;-72.91;220.34;220.33

315.56;2.03;-72.91;220.30;219.98

315.56;2.03;-72.91;220.35;220.04

315.56;2.03;-72.91;220.30;220.36

315.56;2.03;-72.91;220.33;220.12

315.56;2.03;-72.91;220.37;220.25

315.56;2.03;-72.91;220.36;220.56

315.56;2.03;-72.91;220.32;220.23

315.56;2.03;-72.91;220.37;220.09

315.56;2.03;-72.91;220.28;220.19

315.56;2.03;-72.91;220.34;220.15

315.56;2.03;-72.91;220.33;219.36

315.56;2.03;-72.91;220.27;218.87

315.56;2.03;-72.91;220.33;218.46

315.56;2.03;-72.91;220.45;218.22

315.56;2.03;-72.91;220.36;217.87

315.56;2.03;-72.91;220.24;217.75

315.56;2.03;-72.91;220.26;217.37

315.56;2.03;-72.91;220.32;216.97

315.56;2.03;-72.91;220.34;216.94

315.56;2.03;-72.91;220.27;216.66

315.56;2.03;-72.91;220.28;216.21

315.56;2.03;-72.91;220.36;216.15

315.56;2.03;-72.91;220.31;216.13

315.56;2.03;-72.91;220.28;216.20

315.56;2.03;-72.91;220.34;215.88

315.56;2.03;-72.91;220.26;215.27

315.56;2.03;-72.91;220.11;213.28

315.56;2.03;-72.91;220.29;209.44

315.56;2.03;-72.91;220.27;206.84

315.56;2.03;-72.91;220.29;204.82

315.56;2.03;-72.91;220.26;203.71

315.56;2.03;-72.91;220.23;203.18

315.56;2.03;-72.91;220.27;202.91

315.56;2.03;-72.91;220.23;203.09

315.56;2.03;-72.91;220.26;202.90

315.56;2.03;-72.91;220.23;202.94

315.56;2.03;-72.91;220.29;203.47

315.56;2.03;-72.91;220.18;203.84

315.56;2.03;-72.91;220.19;205.23

315.56;2.03;-72.91;220.08;207.40

315.56;2.03;-72.91;220.23;209.52

315.56;2.03;-72.91;220.08;211.45

315.56;2.03;-72.91;220.19;212.98

315.56;2.03;-72.91;220.19;214.13

315.56;2.03;-72.91;220.09;214.43

315.56;2.03;-72.91;220.17;214.13

315.56;2.03;-72.91;220.20;214.05

315.56;2.03;-72.91;220.10;214.09

315.56;2.03;-72.91;220.19;214.14

315.56;2.03;-72.91;220.25;214.26

315.56;2.03;-72.91;220.18;214.43

315.56;2.03;-72.91;220.21;214.49

315.56;2.03;-72.91;220.23;214.43

315.56;2.03;-72.91;220.23;214.51

315.56;2.03;-72.91;220.16;214.57

315.56;2.03;-72.91;220.25;214.42

315.56;2.03;-72.91;220.16;214.23

315.56;2.03;-72.91;220.06;214.69

315.56;2.03;-72.91;220.13;215.29

315.56;2.03;-72.91;220.17;216.98

315.56;2.03;-72.91;220.15;224.21

315.56;2.03;-72.91;220.12;231.18

315.56;2.03;-72.91;220.25;234.18

315.56;2.03;-72.91;220.34;235.73

315.56;2.03;-72.91;220.10;237.62

315.56;2.03;-72.91;220.20;238.98

315.56;2.03;-72.91;220.18;238.06

315.56;2.03;-72.91;220.11;235.59

315.56;2.03;-72.91;220.13;232.44

315.56;2.03;-72.91;220.10;229.39

315.56;2.03;-72.91;220.23;227.27

315.56;2.03;-72.91;220.13;225.77

