log_10-11-2021_051822.txt

Scene Name is Silcton_C2_Arrows_VR_Compass

Participant ID is 0047

x,y,z,walking_angle,head_angle

1.90;2.03;14.70;443.84;62.13

1.90;2.03;14.70;444.07;62.41

1.90;2.03;14.70;444.18;62.45

1.90;2.03;14.70;444.06;60.90

1.90;2.03;14.70;444.05;59.86

1.90;2.03;14.70;443.98;59.24

1.90;2.03;14.70;443.97;58.76

1.90;2.03;14.70;444.14;58.74

1.90;2.03;14.70;444.02;58.55

1.90;2.03;14.70;444.15;58.19

1.90;2.03;14.70;444.14;58.09

1.90;2.03;14.70;444.07;57.91

1.90;2.03;14.70;444.18;58.57

1.90;2.03;14.70;444.18;58.47

1.90;2.03;14.70;444.05;58.11

1.90;2.03;14.70;444.12;58.70

1.90;2.03;14.70;444.01;58.30

1.90;2.03;14.70;444.03;58.57

1.90;2.03;14.70;443.99;57.96

1.90;2.03;14.70;444.04;54.80

1.90;2.03;14.70;444.06;48.68

1.90;2.03;14.70;444.08;44.04

1.90;2.03;14.70;444.06;39.95

1.90;2.03;14.70;444.18;36.70

1.90;2.03;14.70;444.00;33.61

1.90;2.03;14.70;444.10;30.26

1.90;2.03;14.70;444.09;29.67

1.90;2.03;14.70;444.04;29.67

1.90;2.03;14.70;443.99;30.63

1.90;2.03;14.70;443.93;34.77

1.90;2.03;14.70;443.83;36.95

1.90;2.03;14.70;444.00;38.25

1.90;2.03;14.70;443.95;39.54

1.90;2.03;14.70;443.86;39.15

1.90;2.03;14.70;443.93;39.19

1.90;2.03;14.70;443.99;40.36

1.90;2.03;14.70;443.91;41.55

1.90;2.03;14.70;443.84;43.49

1.90;2.03;14.70;443.77;46.49

1.90;2.03;14.70;443.87;50.45

1.90;2.03;14.70;444.07;58.85

1.90;2.03;14.70;443.81;76.14

1.90;2.03;14.70;444.09;101.07

1.90;2.03;14.70;445.17;129.09

1.90;2.03;14.70;446.42;147.53

1.90;2.03;14.70;448.47;163.48

1.90;2.03;14.70;451.27;176.31

1.90;2.03;14.70;456.64;185.78

1.90;2.03;14.70;461.23;193.54

1.90;2.03;14.70;467.69;199.09

1.90;2.03;14.70;474.12;202.24

1.98;2.03;14.62;481.81;206.95

2.06;2.03;14.50;488.80;212.33

2.12;2.03;14.41;494.51;214.25

2.12;2.03;14.41;499.82;213.60

2.17;2.03;14.28;503.06;213.63

2.19;2.03;14.21;507.59;215.90

2.24;2.03;14.05;151.54;216.67

2.29;2.03;13.80;154.57;216.53

2.34;2.03;13.49;154.72;216.92

2.40;2.03;13.14;154.93;218.82

2.46;2.03;12.75;154.93;217.71

